candidate_id	species	tox_fasta_path	signalp_call	signalp_score	len_aa	n_cys	cys_density	cys_grammar	cys_gaps	net_charge_pH7	gravy	aromaticity	instability_index	signalp_prediction	is_secreted	plddt_source	plddt_mean	plddt_std	plddt_frac_ge_70	plddt_frac_ge_80	plddt_frac_ge_90	dssp_n_res	sec_helix_frac	sec_sheet_frac	sec_coil_frac	sasa_total	rsa_mean	rsa_std	core_fraction_rsa_le_thr	hydrophobic_exposed_frac	n_ca	rg	contact_density	n_contact_pairs	n_cys_sg	n_disulfide_pairs	disulfide_pairs	struct_pass	gravy_1_20	priority_score_simple	pu_label	group_id	split	pu_prob
srr1562207_1	Migdolus_fryanus	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Migdolus_fryanus/SRR1562207/SRR1562207.toxin_renomeado.fasta	0	0.006083	70	5	0.0714285714285714	C-x(8)-C-x(27)-C-x(26)-C-x(1)-C	8,27,26,1	1.0999999999999996	-0.1714285714285714	0.1	31.99714285714284	OTHER	0																								-0.1714285714285714	-0.025	0	srr1562207	train	0.1936866173934093
gjnk00000000_2	Hippodamia_convergens	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Hippodamia_convergens/GJNK00000000/GJNK00000000.toxin_renomeado.fasta	0	0.028925	67	3	0.044776119402985	C-x(10)-C-x(27)-C	10,27	3.2	-0.1552238805970149	0.0895522388059701	39.75522388059699	OTHER	0																								-0.1552238805970149	-0.0276119402985074	0	gjnk00000000	train	0.1921109428907358
iclg00000000_4	Zophobas_atratus	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Zophobas_atratus/ICLG00000000/ICLG00000000.toxin_renomeado.fasta	0	0.005869	99	5	0.0505050505050505	C-x(19)-C-x(10)-C-x(16)-C-x(13)-C	19,10,16,13	5.1	-0.1616161616161613	0.0909090909090909	28.247575757575746	OTHER	0																								-0.1616161616161613	-0.0277777777777777	0	iclg00000000	train	0.2284399759383415
gifb00000000_1	Carabus_violaceus	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Carabus_violaceus/GIFB00000000/GIFB00000000.toxin_renomeado.fasta	0	0.007956	58	3	0.0517241379310344	C-x(39)-C-x(11)-C	39,11	1.0999999999999996	-0.1637931034482758	0.1034482758620689	27.958620689655177	OTHER	0																								-0.1637931034482758	-0.0280172413793103	0	gifb00000000	train	0.259973622302419
gfuh00000000_3	Amphizoa_lecontei	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Amphizoa_lecontei/GFUH00000000/GFUH00000000.toxin_renomeado.fasta	0	0.003883	70	3	0.0428571428571428	C-x(8)-C-x(23)-C	8,23	5.1	-0.1585714285714285	0.0714285714285714	32.05428571428571	OTHER	0																								-0.1585714285714285	-0.0289285714285714	0	gfuh00000000	train	0.2564780747692854
ghxo00000000_2	Acalymma_vittatum	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Acalymma_vittatum/GHXO00000000/GHXO00000000.toxin_renomeado.fasta	0	0.000693	96	8	0.0833333333333333	C-x(8)-C-x(15)-C-x(7)-C-x(12)-C-x(3)-C-x(38)-C-x(2)-C	8,15,7,12,3,38,2	4.199999999999999	-0.2041666666666667	0.0833333333333333	24.133333333333333	OTHER	0																								-0.2041666666666667	-0.0302083333333333	0	ghxo00000000	train	0.19891348229587139
ghxo00000000_3	Acalymma_vittatum	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Acalymma_vittatum/GHXO00000000/GHXO00000000.toxin_renomeado.fasta	0	0.00059	86	0	0.0			3.3000000000000007	-0.1209302325581395	0.1395348837209302	24.63151162790697	OTHER	0																								-0.1209302325581395	-0.0302325581395348	0	ghxo00000000	train	0.34876414211559625
gfuh00000000_1	Amphizoa_lecontei	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Amphizoa_lecontei/GFUH00000000/GFUH00000000.toxin_renomeado.fasta	0	0.009099	86	4	0.0465116279069767	C-x(14)-C-x(10)-C-x(23)-C	14,10,23	1.0	-0.1883720930232557	0.0930232558139534	14.486046511627904	OTHER	0																								-0.1883720930232557	-0.0354651162790697	0	gfuh00000000	train	0.3158895651077995
ggkk00000000_2	Sitophilus_oryzae	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Sitophilus_oryzae/GGKK00000000/GGKK00000000.toxin_renomeado.fasta	0	0.420375	66	3	0.0454545454545454	C-x(39)-C-x(11)-C	39,11	1.0999999999999996	-0.2363636363636363	0.1212121212121212	30.06666666666667	OTHER	0																								-0.2363636363636363	-0.0477272727272727	0	ggkk00000000	train	0.2514825153195571
gifb00000000_2	Carabus_violaceus	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Carabus_violaceus/GIFB00000000/GIFB00000000.toxin_renomeado.fasta	0	0.009117	95	2	0.0210526315789473	C-x(48)-C	48	3.6	-0.2252631578947366	0.0842105263157894	35.65894736842104	OTHER	0																								-0.2252631578947366	-0.0510526315789473	0	gifb00000000	train	0.2211117917163425
iclg00000000_5	Zophobas_atratus	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Zophobas_atratus/ICLG00000000/ICLG00000000.toxin_renomeado.fasta	0	0.002007	78	0	0.0			2.6999999999999997	-0.2705128205128204	0.1282051282051282	30.266666666666666	OTHER	0																								-0.2705128205128204	-0.0676282051282051	0	iclg00000000	train	0.30555639130941864
ghxo00000000_7	Acalymma_vittatum	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Acalymma_vittatum/GHXO00000000/GHXO00000000.toxin_renomeado.fasta	0	0.003126	95	1	0.0105263157894736			2.1999999999999997	-0.3936842105263156	0.1052631578947368	24.270526315789464	OTHER	0																								-0.3936842105263156	-0.0957894736842105	0	ghxo00000000	train	0.32481403802835135
ghmd00000000_3	Onthophagus_curvicornis	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Onthophagus_curvicornis/GHMD00000000/GHMD00000000.toxin_renomeado.fasta	0	0.002143	92	2	0.0217391304347826	C-x(12)-C	12	6.1	-0.4282608695652173	0.1956521739130434	20.15880434782609	OTHER	0																								-0.4282608695652173	-0.1016304347826086	0	ghmd00000000	train	0.41945835889415994
gdof00000000_1	Alurnus_ornatus	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Alurnus_ornatus/GDOF00000000/GDOF00000000.toxin_renomeado.fasta	0	0.026712	66	3	0.0454545454545454	C-x(39)-C-x(11)-C	39,11	4.1	-0.4651515151515152	0.1363636363636363	22.831818181818186	OTHER	0																								-0.4651515151515152	-0.1049242424242424	0	gdof00000000	train	0.3595881200774422
iclg00000000_2	Zophobas_atratus	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Zophobas_atratus/ICLG00000000/ICLG00000000.toxin_renomeado.fasta	0	0.001812	56	0	0.0			1.2000000000000002	-0.4339285714285713	0.0892857142857142	35.20535714285714	OTHER	0																								-0.4339285714285713	-0.1084821428571428	0	iclg00000000	train	0.2601499784355561
srr31715513_1	Callosobruchus_maculatus	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Callosobruchus_maculatus/SRR31715513/SRR31715513.toxin_renomeado.fasta	0	0.007008	89	4	0.0449438202247191	C-x(3)-C-x(21)-C-x(16)-C	3,21,16	4.1	-0.489887640449438	0.1573033707865168	27.360674157303368	OTHER	0																								-0.489887640449438	-0.1112359550561797	0	srr31715513	train	0.2853069861192979
ghxo00000000_1	Acalymma_vittatum	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Acalymma_vittatum/GHXO00000000/GHXO00000000.toxin_renomeado.fasta	0	0.001557	77	0	0.0			2.1999999999999997	-0.4571428571428572	0.0909090909090909	35.00259740259739	OTHER	0																								-0.4571428571428572	-0.1142857142857143	0	ghxo00000000	train	0.2682741199365066
astenopholis_sp_1	Astenopholis_sp	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Astenopholis_sp/Astenopholis_sp.fas.pasta.toxin_renomeado.fasta	1	0.999885	80	11	0.1375	C-x(18)-C-x(8)-C-x(3)-C-x(3)-C-x(9)-C-x(3)-C-x(3)-C-x(1)-C-x(11)-C-x(5)-C	18,8,3,3,9,3,3,1,11,5	2.1	0.3349999999999999	0.05	28.084999999999997	SP(Sec/SPI)	1	json	86.95906250000002	14.234214508105476	0.8333333333333334	0.7447916666666666	0.6232638888888888	80.0	0.2	0.25	0.55	6773.614720444636	0.4969709956444407	0.2545263340380575	0.2125	0.8666666666666667	80.0	20.548908769951296	7.775	311.0	11.0	5.0	A24-A59;A33-A55;A37-A51;A41-A79;A61-A73	1.0	0.3349999999999999	1.142043125	1	astenopholis_sp	val	0.9237274827770237
phyllotocus_sp_2	Phyllotocus_sp	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Phyllotocus_sp/GKKF00000000.toxin_renomeado.fasta	1	0.999884	78	11	0.141025641025641	C-x(16)-C-x(8)-C-x(3)-C-x(3)-C-x(9)-C-x(3)-C-x(3)-C-x(1)-C-x(11)-C-x(5)-C	16,8,3,3,9,3,3,1,11,5	5.199999999999999	0.1141025641025641	0.1153846153846153	26.643589743589743	SP(Sec/SPI)	1	json	82.97971186440678	18.48171101712089	0.7423728813559322	0.6847457627118644	0.5966101694915255	78.0	0.0384615384615384	0.2564102564102564	0.7051282051282052	7215.487491861569	0.5093259164326204	0.2666100424289049	0.2051282051282051	0.84	78.0	21.841816493548265	7.3076923076923075	285.0	11.0	5.0	A22-A57;A31-A53;A35-A49;A39-A77;A59-A71	1.0	0.1141025641025641	1.079741475010865	1	phyllotocus_sp	val	0.7857158541241704
geotrupes_spiniger_2	Geotrupes_spiniger	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Geotrupes_spiniger/GKIY00000000.toxin_renomeado.fasta	1	0.999777	76	10	0.131578947368421	C-x(8)-C-x(3)-C-x(3)-C-x(8)-C-x(3)-C-x(3)-C-x(1)-C-x(10)-C-x(5)-C	8,3,3,8,3,3,1,10,5	1.0	-0.0855263157894737	0.0657894736842105	39.83684210526315	SP(Sec/SPI)	1	json	83.3073487544484	18.970535092341446	0.7241992882562278	0.6832740213523132	0.6298932384341637	76.0	0.0394736842105263	0.2631578947368421	0.6973684210526315	7014.123085693827	0.5161230059711318	0.2647676019681889	0.2236842105263158	0.875	76.0	22.2438861490394	7.026315789473684	267.0	10.0	5.0	A21-A55;A30-A51;A34-A47;A38-A74;A57-A68	1.0	-0.0855263157894737	1.0281278554036335	1	geotrupes_spiniger	val	0.47994289884132757
aethina_tumida_1	Aethina_tumida	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Aethina_tumida/Aethina_tumida.fas.pasta.toxin_renomeado.fasta	1	0.999643	76	10	0.131578947368421	C-x(8)-C-x(3)-C-x(3)-C-x(7)-C-x(3)-C-x(3)-C-x(1)-C-x(11)-C-x(5)-C	8,3,3,7,3,3,1,11,5	1.1999999999999993	-0.213157894736842	0.0657894736842105	13.126315789473686	SP(Sec/SPI)	1	json	80.1112262521589	20.991267072641385	0.694300518134715	0.6597582037996546	0.5630397236614854	76.0	0.0394736842105263	0.2631578947368421	0.6973684210526315	7241.832770432344	0.5200464172514293	0.244185196515501	0.2105263157894736	0.8636363636363636	76.0	24.133804460160448	7.078947368421052	269.0	10.0	5.0	A23-A56;A32-A52;A36-A48;A40-A76;A58-A70	1.0	-0.213157894736842	0.9898277156622124	1	aethina_tumida	val	0.6929019307818122
aethina_tumida_2	Aethina_tumida	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Aethina_tumida/Aethina_tumida.fas.pasta.toxin_renomeado.fasta	0	0.211397	78	11	0.141025641025641	C-x(16)-C-x(8)-C-x(3)-C-x(3)-C-x(7)-C-x(3)-C-x(3)-C-x(1)-C-x(11)-C-x(5)-C	16,8,3,3,7,3,3,1,11,5	2.1	-0.496153846153846	0.0769230769230769	23.344871794871796	OTHER	0	json	73.35686666666668	26.3761737909214	0.6566666666666666	0.6083333333333333	0.4666666666666667	78.0	0.0769230769230769	0.2564102564102564	0.6666666666666666	7786.231079364133	0.535663781854425	0.2546578426371376	0.1923076923076923	0.8421052631578947	78.0	22.083803304269328	7.410256410256411	289.0	11.0	5.0	A25-A58;A34-A54;A38-A50;A42-A78;A60-A72	1.0	-0.496153846153846	0.8079316820512821	0	aethina_tumida	val	0.1591090664996837
phyllotocus_sp_1	Phyllotocus_sp	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Phyllotocus_sp/GKKF00000000.toxin_renomeado.fasta	1	0.99866	87	9	0.1034482758620689	C-x(13)-C-x(1)-C-x(14)-C-x(8)-C-x(15)-C-x(7)-C-x(12)-C-x(3)-C	13,1,14,8,15,7,12,3	1.0999999999999996	0.164367816091954	0.1264367816091954	37.1012643678161	SP(Sec/SPI)	1	json	76.83539375928677	27.53932464068721	0.6612184249628529	0.649331352154532	0.5958395245170877	87.0	0.1149425287356321	0.1724137931034483	0.7126436781609196	7928.265180513062	0.5035369457894477	0.2854219295514554	0.2298850574712643	0.8157894736842105	87.0	22.515696994188293	7.379310344827586	321.0	9.0	3.0	A34-A84;A43-A67;A59-A80	1.0	0.164367816091954	0.7706248105070792	0	phyllotocus_sp	val	0.09045417343256328
calosoma_frigidum_1	Calosoma_frigidum	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Calosoma_frigidum/Calosoma_frigidum.fas.pasta.toxin_renomeado.fasta	1	0.999538	91	8	0.0879120879120879	C-x(7)-C-x(21)-C-x(8)-C-x(15)-C-x(7)-C-x(12)-C-x(3)-C	7,21,8,15,7,12,3	6.0	0.0626373626373627	0.0879120879120879	38.170329670329664	SP(Sec/SPI)	1	json	78.45713475177305	22.7688431577168	0.6539007092198581	0.6042553191489362	0.5333333333333333	91.0	0.3516483516483517	0.1648351648351648	0.4835164835164835	7627.286508847822	0.4513470713100289	0.2453996302540896	0.2307692307692307	0.8108108108108109	91.0	21.50039332265485	8.43956043956044	384.0	8.0	3.0	A36-A86;A45-A69;A61-A82	1.0	0.0626373626373627	0.7445516321409087	0	calosoma_frigidum	val	0.08318898773377237
byrrhus_pilula_5	Byrrhus_pilula	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Byrrhus_pilula/Byrrhus_pilula.fas.pasta.toxin_renomeado.fasta	1	0.99786	89	8	0.0898876404494382	C-x(2)-C-x(12)-C-x(8)-C-x(15)-C-x(7)-C-x(12)-C-x(3)-C	2,12,8,15,7,12,3	3.1999999999999997	-0.0314606741573035	0.0786516853932584	38.92696629213484	SP(Sec/SPI)	1	json	75.99879008746356	27.88326299488012	0.6807580174927114	0.6326530612244898	0.5641399416909622	89.0	0.3146067415730337	0.1685393258426966	0.5168539325842697	7250.564914793612	0.4446077730194398	0.2488915833754131	0.2359550561797752	0.75	89.0	22.00062649442519	8.606741573033707	383.0	8.0	3.0	A36-A86;A45-A69;A61-A82	1.0	-0.0314606741573035	0.7166043217479607	0	byrrhus_pilula	val	0.12784076411861686
aethina_tumida_4	Aethina_tumida	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Aethina_tumida/Aethina_tumida.fas.pasta.toxin_renomeado.fasta	1	0.998815	88	7	0.0795454545454545	C-x(14)-C-x(8)-C-x(15)-C-x(7)-C-x(12)-C-x(3)-C	14,8,15,7,12,3	5.199999999999999	-0.0306818181818182	0.0909090909090909	38.91477272727273	SP(Sec/SPI)	1	json	73.42964391691395	30.587944860566985	0.6602373887240356	0.6305637982195845	0.5667655786350149	88.0	0.2954545454545454	0.1704545454545454	0.5340909090909091	7411.38359216939	0.4651785563489666	0.2537688713244305	0.2272727272727272	0.7878787878787878	88.0	22.363890545903985	8.454545454545455	372.0	7.0	3.0	A35-A85;A44-A68;A60-A81	1.0	-0.0306818181818182	0.709075196924737	0	aethina_tumida	val	0.06338033815865482
euwallacea_fornicatus_1	Euwallacea_fornicatus	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Euwallacea_fornicatus/Euwallacea_fornicatus.fas.pasta.toxin_renomeado.fasta	1	0.993681	91	7	0.0769230769230769	C-x(23)-C-x(8)-C-x(15)-C-x(7)-C-x(13)-C-x(3)-C	23,8,15,7,13,3	3.0	-0.0208791208791209	0.0989010989010989	30.6967032967033	SP(Sec/SPI)	1	json	72.26178326474623	26.560249186986866	0.6296296296296297	0.5637860082304527	0.4403292181069959	91.0	0.3956043956043956	0.1648351648351648	0.4395604395604395	7875.338932937281	0.449268272561326	0.247085408940383	0.2197802197802197	0.8333333333333334	91.0	21.6308991257871	8.263736263736265	376.0	7.0	3.0	A36-A87;A45-A69;A61-A83	1.0	-0.0208791208791209	0.7085345555404814	0	euwallacea_fornicatus	val	0.02230499384352267
priacma_serrata_1	Priacma_serrata	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Priacma_serrata/Priacma_serrata.fas.pasta.toxin_renomeado.fasta	1	0.999718	95	7	0.0736842105263157	C-x(18)-C-x(14)-C-x(15)-C-x(7)-C-x(12)-C-x(3)-C	18,14,15,7,12,3	3.1	-0.0536842105263159	0.1473684210526316	35.803157894736835	SP(Sec/SPI)	1	json	75.9503494623656	22.64785628338176	0.6922043010752689	0.5752688172043011	0.4341397849462365	95.0	0.2526315789473684	0.1684210526315789	0.5789473684210527	7817.173408680592	0.4519741125040485	0.2776503167090213	0.2736842105263158	0.7368421052631579	95.0	20.082770982212317	8.25263157894737	392.0	7.0	3.0	A32-A88;A47-A71;A63-A84	1.0	-0.0536842105263159	0.7069006989247311	0	priacma_serrata	val	0.0535017709796646
phyllotocus_sp_3	Phyllotocus_sp	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Phyllotocus_sp/GKKF00000000.toxin_renomeado.fasta	1	0.99927	88	8	0.0909090909090909	C-x(14)-C-x(15)-C-x(8)-C-x(15)-C-x(7)-C-x(12)-C-x(3)-C	14,15,8,15,7,12,3	7.1	-0.1602272727272727	0.0909090909090909	35.64545454545454	SP(Sec/SPI)	1	json	74.69464337700146	27.26675560306656	0.6346433770014556	0.5938864628820961	0.5269286754002911	88.0	0.1363636363636363	0.1704545454545454	0.6931818181818182	7980.299413841478	0.4865965382819455	0.2757605970932469	0.2272727272727272	0.7878787878787878	88.0	17.771568633682975	7.727272727272727	340.0	8.0	3.0	A34-A84;A43-A67;A59-A80	1.0	-0.1602272727272727	0.6820597412994575	0	phyllotocus_sp	val	0.059268354700970506
byrrhus_pilula_2	Byrrhus_pilula	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Byrrhus_pilula/Byrrhus_pilula.fas.pasta.toxin_renomeado.fasta	0	0.002675	80	4	0.05	C-x(14)-C-x(9)-C-x(23)-C	14,9,23	4.4	-0.17375	0.0625	35.11499999999998	OTHER	0	json	91.95093959731544	7.159653322217362	0.9781879194630873	0.9228187919463088	0.7684563758389261	80.0	0.225	0.2875	0.4875	5643.890215566549	0.3966010715927571	0.2483859014139007	0.3125	0.5384615384615384	80.0	12.812068596066466	8.95	358.0	4.0	2.0	A8-A23;A33-A57	1.0	-0.17375	0.4529643791946308	1	byrrhus_pilula	val	0.9675952366087933
geotrupes_spiniger_1	Geotrupes_spiniger	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Geotrupes_spiniger/GKIY00000000.toxin_renomeado.fasta	0	0.009236	69	4	0.0579710144927536	C-x(10)-C-x(16)-C-x(13)-C	10,16,13	1.0	0.3869565217391304	0.1014492753623188	30.189999999999998	OTHER	0	json	93.9111306042885	6.079387816763069	0.9883040935672516	0.953216374269006	0.8460038986354775	69.0	0.1594202898550724	0.391304347826087	0.4492753623188406	5354.528254994651	0.4371255615013235	0.2165813493442847	0.1884057971014492	0.8	69.0	13.599278966486334	8.927536231884059	308.0	4.0	1.0	A14-A45	1.0	0.3869565217391304	0.4490541452665481	1	geotrupes_spiniger	val	0.979039411335509
byrrhus_pilula_1	Byrrhus_pilula	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Byrrhus_pilula/Byrrhus_pilula.fas.pasta.toxin_renomeado.fasta	1	0.978388	98	3	0.0306122448979591	C-x(9)-C-x(28)-C	9,28	1.1999999999999993	0.0346938775510206	0.1428571428571428	31.307142857142857	SP(Sec/SPI)	1	json	75.6557826649418	22.34475679753225	0.7102199223803364	0.6196636481241915	0.3570504527813712	98.0	0.1122448979591836	0.3163265306122449	0.5714285714285714	8786.76006987687	0.4716229985890398	0.2408584577133336	0.2244897959183673	0.7857142857142857	98.0	15.390942566695392	7.918367346938775	388.0	3.0	1.0	A40-A69	1.0	0.0346938775510206	0.4176380959421285	0	byrrhus_pilula	val	0.052719254356745786
byrrhus_pilula_4	Byrrhus_pilula	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Byrrhus_pilula/Byrrhus_pilula.fas.pasta.toxin_renomeado.fasta	0	0.037404	95	6	0.0631578947368421	C-x(1)-C-x(6)-C-x(24)-C-x(8)-C-x(12)-C	1,6,24,8,12	6.0	-0.2747368421052632	0.1684210526315789	16.979052631578945	OTHER	0	json	84.57134422110553	19.047878205927383	0.8492462311557789	0.7776381909547738	0.592964824120603	95.0	0.2842105263157894	0.2631578947368421	0.4526315789473684	7745.46880570868	0.4157733917231495	0.2632037235845477	0.2947368421052631	0.7894736842105263	95.0	14.863339190544822	8.021052631578947	381.0	6.0	2.0	A17-A51;A60-A73	1.0	-0.2747368421052632	0.4162479516001058	1	byrrhus_pilula	val	0.6444528931573774
byrrhus_pilula_3	Byrrhus_pilula	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Byrrhus_pilula/Byrrhus_pilula.fas.pasta.toxin_renomeado.fasta	0	0.004978	92	4	0.0434782608695652	C-x(14)-C-x(9)-C-x(28)-C	14,9,28	5.1	-0.3749999999999998	0.0760869565217391	36.74021739130433	OTHER	0	json	90.59084527220632	8.595935719286146	0.9570200573065902	0.8810888252148997	0.6833810888252149	92.0	0.1956521739130435	0.2934782608695652	0.5108695652173914	7016.059672729559	0.4075887648060741	0.2707760628557262	0.3043478260869565	0.5625	92.0	13.512281228864202	9.108695652173912	419.0	4.0	2.0	A13-A28;A38-A67	1.0	-0.3749999999999998	0.398301255761804	1	byrrhus_pilula	val	0.9246114082426264
hydrochara_caraboides_1	Hydrochara_caraboides	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Hydrochara_caraboides/Hydrochara_caraboides.fas.pasta.toxin_renomeado.fasta	0	0.031837	81	4	0.0493827160493827	C-x(10)-C-x(28)-C-x(8)-C	10,28,8	1.1999999999999993	0.0419753086419752	0.0987654320987654	36.42222222222221	OTHER	0	json	93.25143089430895	6.934518622200618	0.983739837398374	0.9317073170731708	0.8227642276422764	81.0	0.1728395061728395	0.2839506172839506	0.5432098765432098	5967.580711406172	0.4033850595955501	0.2265461783284538	0.2469135802469135	0.6774193548387096	81.0	13.75957841398013	8.88888888888889	360.0	4.0	1.0	A28-A57	1.0	0.0419753086419752	0.3593423679614574	1	hydrochara_caraboides	val	0.9824274306765269
aethina_tumida_3	Aethina_tumida	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Aethina_tumida/Aethina_tumida.fas.pasta.toxin_renomeado.fasta	0	0.003326	92	5	0.0543478260869565	C-x(0)-C-x(22)-C-x(39)-C-x(15)-C	0,22,39,15	3.1	0.0206521739130434	0.0869565217391304	25.39347826086957	OTHER	0	json	67.18675177304964	22.61186616435798	0.4950354609929078	0.4297872340425532	0.2028368794326241	92.0	0.0434782608695652	0.2282608695652173	0.7282608695652174	9840.747998849243	0.5887075152167959	0.2441787366577837	0.1304347826086956	0.8611111111111112	92.0	18.43189473716903	6.195652173913044	285.0	5.0	1.0	A67-A83	0.0	0.0206521739130434	0.3031235035460993	0	aethina_tumida	val	0.000350592099111842
photinus_pyralis_2	Photinus_pyralis	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Photinus_pyralis/Photinus_pyralis.fas.pasta.toxin_renomeado.fasta	0	0.001299	95	5	0.0526315789473684	C-x(43)-C-x(0)-C-x(0)-C-x(13)-C	43,0,0,13	2.1999999999999997	-0.3768421052631578	0.1157894736842105	37.442105263157885	OTHER	0	json	93.65743119266054	7.671717523326599	0.9698558322411532	0.9226736566186108	0.8217562254259502	95.0	0.031578947368421	0.4105263157894737	0.5578947368421052	7413.017707928585	0.4049124158186522	0.2520375363777256	0.2842105263157894	0.6388888888888888	95.0	15.773819500977506	8.505263157894737	404.0	5.0	1.0	A66-A82	1.0	-0.3768421052631578	0.2562622308063737	1	photinus_pyralis	val	0.9775230003852869
photinus_pyralis_1	Photinus_pyralis	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Photinus_pyralis/Photinus_pyralis.fas.pasta.toxin_renomeado.fasta	0	0.001171	73	0	0.0			1.0999999999999996	0.1876712328767123	0.0958904109589041	16.347945205479455	OTHER	0	json	89.11314338235293	11.84083123858363	0.8952205882352942	0.8235294117647058	0.6746323529411765	73.0	0.4657534246575342	0.136986301369863	0.3972602739726027	5506.395979418767	0.421274447892029	0.2494173276418001	0.2602739726027397	0.7419354838709677	73.0	13.283003404112522	8.465753424657533	309.0	0.0	0.0		1.0	0.1876712328767123	0.2251440949838839	1	photinus_pyralis	val	0.34932154093631224
gkke00000000_2	Diphucephala_sp	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Diphucephala_sp/GKKE00000000/GKKE00000000.toxin_renomeado.fasta	1	0.999733	80	10	0.125	C-x(8)-C-x(3)-C-x(3)-C-x(9)-C-x(3)-C-x(3)-C-x(1)-C-x(11)-C-x(5)-C	8,3,3,9,3,3,1,11,5	4.1	0.25375	0.0625	30.061249999999987	SP(Sec/SPI)	1																								0.25375	0.1946875	0	gkke00000000	val	0.29378482758491203
gkke00000000_1	Diphucephala_sp	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Diphucephala_sp/GKKE00000000/GKKE00000000.toxin_renomeado.fasta	1	0.990714	83	11	0.1325301204819277	C-x(7)-C-x(8)-C-x(3)-C-x(3)-C-x(9)-C-x(3)-C-x(3)-C-x(1)-C-x(11)-C-x(5)-C	7,8,3,3,9,3,3,1,11,5	4.199999999999999	0.2433734939759035	0.0481927710843373	31.21445783132529	SP(Sec/SPI)	1																								0.2433734939759035	0.1939759036144578	0	gkke00000000	val	0.2598014181260734
gdmq00000000_1	Sitophilus_zeamais	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Sitophilus_zeamais/GDMQ00000000/GDMQ00000000.toxin_renomeado.fasta	1	0.996533	93	8	0.086021505376344	C-x(2)-C-x(13)-C-x(10)-C-x(15)-C-x(7)-C-x(12)-C-x(7)-C	2,13,10,15,7,12,7	2.1999999999999997	0.2301075268817205	0.086021505376344	36.8505376344086	SP(Sec/SPI)	1																								0.2301075268817205	0.1790322580645161	0	gdmq00000000	val	0.2426761376544496
gkjt00000000_1	Onthophagus_similis	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Onthophagus_similis/GKJT00000000/GKJT00000000.toxin_renomeado.fasta	1	0.999894	76	10	0.131578947368421	C-x(8)-C-x(3)-C-x(3)-C-x(7)-C-x(3)-C-x(3)-C-x(1)-C-x(11)-C-x(5)-C	8,3,3,7,3,3,1,11,5	3.0	0.1407894736842104	0.131578947368421	31.73697368421053	SP(Sec/SPI)	1																								0.1407894736842104	0.1680921052631578	0	gkjt00000000	val	0.29854374381738197
gdpi00000000_1	Elaphrus_aureus	/home/danilo/Caroline/coletotox_min/00_inputs/toxin/Elaphrus_aureus/GDPI00000000/GDPI00000000.toxin_renomeado.fasta	1	0.999819	73	6	0.0821917808219178	C-x(3)-C-x(7)-C-x(14)-C-x(6)-C-x(13)-C	3,7,14,6,13	2.0	0.1767123287671233	0.136986301369863	20.93013698630137	SP(Sec/SPI)	1																								0.1767123287671233	0.1647260273972602	0	gdpi00000000	val	0.4628784546829635
