hydroscapha_redfordi_1	gdof00000000_2	0.035	56	0.925	0.787	4.341E-01	4.134E-01	3.180E-01	2.925E-01	31
hydroscapha_redfordi_1	gaco00000000_1	0.069	43	0.700	0.537	4.554E-01	3.541E-01	2.390E-01	2.635E-01	30
hydroscapha_redfordi_1	copris_lunaris_3	0.000	67	1.000	0.881	3.299E-01	3.264E-01	2.642E-01	2.281E-01	23
srr1562205_1	srr1562205_1	1.000	64	1.000	1.000	1.016E+00	1.000E+00	1.000E+00	1.000E+00	100
srr1562205_1	orphnus_sp_1	0.258	58	0.906	1.000	8.443E-01	6.465E-01	8.295E-01	6.863E-01	60
srr1562205_1	allokotarsa_sp_3	0.233	60	0.906	0.906	7.634E-01	6.937E-01	6.937E-01	6.374E-01	63
srr1562205_1	lepiserica_sp_5	0.263	57	0.875	0.959	7.729E-01	5.841E-01	7.336E-01	6.102E-01	54
srr1562205_1	migdolus_fryanus_4	0.333	63	0.953	0.779	7.909E-01	6.632E-01	6.293E-01	6.042E-01	61
srr1562205_1	lepiserica_sp_4	0.333	51	0.781	0.766	8.198E-01	6.392E-01	6.392E-01	6.019E-01	60
srr1562205_1	gkjd00000000_2	0.307	52	0.797	0.750	8.243E-01	6.285E-01	6.285E-01	5.958E-01	59
srr1562205_1	srr1562205_4	0.333	63	0.953	0.779	7.805E-01	6.550E-01	6.217E-01	5.951E-01	60
srr1562205_1	phyllotocus_sp_3	0.271	59	0.922	0.778	8.032E-01	6.278E-01	6.365E-01	5.940E-01	59
srr1562205_1	srr1562204_2	0.281	64	0.922	0.794	7.020E-01	5.983E-01	5.678E-01	5.445E-01	55
srr1562205_1	migdolus_fryanus_1	0.596	62	0.859	0.922	6.806E-01	5.969E-01	5.969E-01	5.419E-01	54
srr1562205_1	srr1562204_4	0.596	62	0.859	0.922	6.806E-01	5.969E-01	5.969E-01	5.419E-01	54
srr1562205_1	serica_brunnea_1	0.280	50	0.734	0.787	7.062E-01	5.375E-01	5.601E-01	5.166E-01	50
srr1562205_1	gkjd00000000_3	0.265	49	0.703	0.770	7.295E-01	5.321E-01	5.548E-01	5.116E-01	50
srr1562205_1	allokotarsa_sp_2	0.133	75	0.828	0.971	6.250E-01	5.249E-01	4.983E-01	4.784E-01	48
srr1562205_1	aphodius_haemorrhoidalis_1	0.073	68	0.875	0.844	5.363E-01	4.657E-01	4.657E-01	4.147E-01	41
srr1562205_1	gbcx00000000_1	0.031	63	0.703	0.909	4.811E-01	3.629E-01	4.085E-01	3.435E-01	32
srr1562205_1	alurnus_ornatus_3	0.063	79	0.969	1.000	4.118E-01	3.956E-01	4.076E-01	3.321E-01	32
srr1562205_1	gdof00000000_2	0.063	79	0.969	1.000	4.118E-01	3.956E-01	4.076E-01	3.321E-01	32
srr1562205_1	ghma00000000_1	0.053	56	0.672	0.845	4.744E-01	3.694E-01	3.947E-01	3.215E-01	31
srr1562205_1	gkjr00000000_1	0.025	40	0.344	0.975	6.010E-01	2.789E-01	4.147E-01	3.171E-01	26
srr1562205_1	ocypus_brunnipes_1	0.025	40	0.344	0.975	6.010E-01	2.789E-01	4.147E-01	3.171E-01	26
srr1562205_1	srr2083703_1	0.025	40	0.344	0.975	6.010E-01	2.789E-01	4.147E-01	3.171E-01	26
srr1562205_1	gdmq00000000_1	0.085	35	0.531	0.750	4.653E-01	2.972E-01	4.286E-01	2.866E-01	26
srr1562205_1	microcara_testacea_1	0.074	54	0.625	0.736	4.343E-01	2.907E-01	3.387E-01	2.847E-01	26
srr1562205_1	copris_lunaris_3	0.000	34	0.422	0.559	5.244E-01	2.941E-01	3.142E-01	2.789E-01	27
srr1562205_1	sitophilus_zeamais_2	0.090	33	0.516	0.750	4.421E-01	2.896E-01	4.100E-01	2.740E-01	25
srr1562205_1	srr19974962_1	0.090	33	0.516	0.750	4.417E-01	2.894E-01	4.096E-01	2.737E-01	25
srr1562205_1	gaco00000000_1	0.166	60	0.656	0.716	4.165E-01	2.993E-01	2.890E-01	2.736E-01	27
srr1562205_1	gjbk00000000_2	0.015	66	0.688	0.967	3.916E-01	3.171E-01	3.265E-01	2.661E-01	26
srr1562205_1	catharsius_molossus_2	0.015	66	0.688	0.967	3.915E-01	3.171E-01	3.265E-01	2.660E-01	26
srr1562205_1	catharsius_molossus_1	0.024	41	0.391	0.857	4.018E-01	2.330E-01	3.157E-01	2.372E-01	21
srr1562205_1	gjbk00000000_1	0.024	41	0.391	0.857	4.018E-01	2.330E-01	3.157E-01	2.372E-01	21
srr1562205_1	anomala_sp_2	0.013	75	0.844	0.983	3.102E-01	2.808E-01	2.941E-01	2.319E-01	22
gdmj00000000_1	gdmj00000000_1	1.000	40	1.000	1.000	1.026E+00	1.000E+00	1.000E+00	1.000E+00	100
gdmj00000000_1	hydroscapha_redfordi_1	1.000	40	1.000	1.000	1.026E+00	1.000E+00	1.000E+00	1.000E+00	100
gdmj00000000_1	ghxo00000000_6	0.714	42	1.000	1.000	8.860E-01	8.654E-01	8.654E-01	8.313E-01	83
gdmj00000000_1	aphodius_scrutator_2	0.131	38	0.800	0.857	5.341E-01	4.311E-01	4.742E-01	3.950E-01	37
gdmj00000000_1	ceutorhynchus_napi_1	0.025	40	0.975	1.000	5.364E-01	4.766E-01	5.290E-01	3.861E-01	38
gdmj00000000_1	ghma00000000_1	0.119	42	1.000	0.517	5.703E-01	4.780E-01	3.628E-01	3.597E-01	39
gdmj00000000_1	aphodius_haemorrhoidalis_1	0.036	55	1.000	0.719	4.481E-01	4.404E-01	3.106E-01	3.291E-01	37
gdmj00000000_1	ghmd00000000_4	0.083	36	0.675	0.906	4.534E-01	3.495E-01	4.078E-01	3.221E-01	30
gdmj00000000_1	microcara_testacea_1	0.030	33	0.475	0.623	5.992E-01	3.542E-01	2.774E-01	2.946E-01	32
gdmj00000000_1	alurnus_ornatus_3	0.035	56	0.925	0.787	4.341E-01	4.134E-01	3.180E-01	2.925E-01	31
gdmj00000000_1	gdof00000000_2	0.035	56	0.925	0.787	4.341E-01	4.134E-01	3.180E-01	2.925E-01	31
gdmj00000000_1	gaco00000000_1	0.069	43	0.700	0.537	4.554E-01	3.541E-01	2.390E-01	2.635E-01	30
gdmj00000000_1	copris_lunaris_3	0.000	67	1.000	0.881	3.299E-01	3.264E-01	2.642E-01	2.281E-01	23
brassicogethes_aeneus_2	brassicogethes_aeneus_2	1.000	33	1.000	1.000	1.031E+00	1.000E+00	1.000E+00	1.000E+00	100
brassicogethes_aeneus_2	ceutorhynchus_napi_3	1.000	33	1.000	1.000	1.031E+00	1.000E+00	1.000E+00	1.000E+00	100
brassicogethes_aeneus_2	psylliodes_chrysocephalus_1	1.000	33	1.000	1.000	9.295E-01	9.059E-01	9.059E-01	8.110E-01	81
brassicogethes_aeneus_2	gjvn00000000_1	0.969	33	1.000	1.000	8.516E-01	8.329E-01	8.329E-01	7.008E-01	70
brassicogethes_aeneus_2	sitophilus_oryzae_2	0.242	33	1.000	0.722	6.083E-01	5.314E-01	5.025E-01	4.271E-01	43
diphucephala_sp_2	diphucephala_sp_2	1.000	49	1.000	1.000	1.021E+00	1.000E+00	1.000E+00	1.000E+00	100
diphucephala_sp_2	gkke00000000_2	1.000	49	1.000	1.000	1.021E+00	1.000E+00	1.000E+00	1.000E+00	100
diphucephala_sp_2	gkke00000000_1	1.000	49	1.000	1.000	1.021E+00	1.000E+00	1.000E+00	9.999E-01	99
diphucephala_sp_2	diphucephala_sp_3	0.920	50	1.000	1.000	8.724E-01	8.565E-01	8.565E-01	8.091E-01	80
diphucephala_sp_2	dichotomius_satanas_2	0.080	62	0.939	0.879	4.149E-01	3.934E-01	3.516E-01	3.130E-01	32
diphucephala_sp_2	lepiserica_sp_5	0.000	27	0.469	0.510	5.862E-01	3.172E-01	3.172E-01	2.989E-01	29
diphucephala_sp_2	catharsius_molossus_1	0.090	44	0.837	0.762	4.271E-01	3.468E-01	3.781E-01	2.981E-01	28
diphucephala_sp_2	gjbk00000000_1	0.090	44	0.837	0.762	4.271E-01	3.468E-01	3.781E-01	2.981E-01	28
diphucephala_sp_2	allokotarsa_sp_2	0.074	54	0.816	0.676	4.154E-01	3.698E-01	3.007E-01	2.794E-01	30
diphucephala_sp_2	gbcx00000000_1	0.035	56	0.714	0.873	4.126E-01	3.397E-01	3.154E-01	2.717E-01	27
diphucephala_sp_2	aphodius_haemorrhoidalis_1	0.016	60	0.837	0.766	3.923E-01	3.504E-01	2.960E-01	2.684E-01	28
diphucephala_sp_2	gkjd00000000_3	0.012	78	1.000	1.000	3.508E-01	3.469E-01	3.044E-01	2.625E-01	27
diphucephala_sp_2	gaco00000000_1	0.013	72	0.918	0.866	3.675E-01	3.461E-01	2.832E-01	2.609E-01	27
diphucephala_sp_2	orphnus_sp_1	0.018	55	1.000	0.625	3.899E-01	3.057E-01	3.097E-01	2.514E-01	25
diphucephala_sp_2	srr1562204_2	0.029	68	0.918	0.721	3.370E-01	3.169E-01	2.513E-01	2.425E-01	26
diphucephala_sp_2	serica_brunnea_1	0.025	79	1.000	1.000	3.298E-01	3.265E-01	2.888E-01	2.423E-01	24
diphucephala_sp_2	lepiserica_sp_4	0.045	44	0.735	0.547	3.637E-01	3.081E-01	2.600E-01	2.333E-01	24
diphucephala_sp_2	allokotarsa_sp_3	0.038	26	0.490	0.391	3.512E-01	2.765E-01	2.300E-01	2.156E-01	23
